"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"325",2023-06-28,20,2023-06-27,-1,"fdom",18.6111559274011,"total"
"326",2023-06-29,20,2023-06-27,-2,"fdom",18.2091367249151,"total"
"327",2023-06-30,20,2023-06-27,-3,"fdom",18.5374575767833,"total"
"328",2023-07-01,20,2023-06-27,-4,"fdom",18.7736478169353,"total"
"329",2023-07-02,20,2023-06-27,-5,"fdom",18.9652948430033,"total"
"330",2023-07-03,20,2023-06-27,-6,"fdom",18.232819621489,"total"
"331",2023-07-04,20,2023-06-27,-7,"fdom",17.708261569217,"total"
"332",2023-07-05,20,2023-06-27,-8,"fdom",17.6239307102362,"total"
"333",2023-07-06,20,2023-06-27,-9,"fdom",18.0613818171098,"total"
"334",2023-07-07,20,2023-06-27,-10,"fdom",18.5971788296646,"total"
"335",2023-07-08,20,2023-06-27,-11,"fdom",17.9190798688946,"total"
"336",2023-07-09,20,2023-06-27,-12,"fdom",17.5197900683939,"total"
"337",2023-07-10,20,2023-06-27,-13,"fdom",18.0965011178156,"total"
"338",2023-07-11,20,2023-06-27,-14,"fdom",17.7745632068796,"total"
"339",2023-07-12,20,2023-06-27,-15,"fdom",18.4690246135748,"total"
"340",2023-07-13,20,2023-06-27,-16,"fdom",18.3122552623025,"total"
"341",2023-06-27,21,2023-06-27,0,"fdom",19.1424152108353,"total"
"342",2023-06-28,21,2023-06-27,-1,"fdom",19.2451945153507,"total"
"343",2023-06-29,21,2023-06-27,-2,"fdom",20.9106804759596,"total"
"344",2023-06-30,21,2023-06-27,-3,"fdom",19.8046425056842,"total"
"345",2023-07-01,21,2023-06-27,-4,"fdom",19.7364185203898,"total"
"346",2023-07-02,21,2023-06-27,-5,"fdom",20.8519851523668,"total"
"347",2023-07-03,21,2023-06-27,-6,"fdom",20.9979101626446,"total"
"348",2023-07-04,21,2023-06-27,-7,"fdom",20.5661643101416,"total"
"349",2023-07-05,21,2023-06-27,-8,"fdom",20.2669728294519,"total"
"350",2023-07-06,21,2023-06-27,-9,"fdom",20.8281206380125,"total"
"351",2023-07-07,21,2023-06-27,-10,"fdom",22.5074143578485,"total"
"352",2023-07-08,21,2023-06-27,-11,"fdom",21.9038972414198,"total"
"353",2023-07-09,21,2023-06-27,-12,"fdom",22.0756016460361,"total"
"354",2023-07-10,21,2023-06-27,-13,"fdom",22.3310792302571,"total"
